ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32807840679.00431,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00356108,460.35438358,20240226,041220,1708920740616,278.05245991,182.30192367,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920740630,132491828714.32687,1860.45671728,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32810251822.02863,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.03387198,460.38825556,20240226,041220,1708920740984,278.08633189,182.30192367,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920741011,132491828714.32687,1860.45671728,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32810827141.08239,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00808214,460.3963377,20240226,041224,1708920744797,278.09441403,182.30192367,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920744828,132491828714.32687,1860.45671728,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32932251245.16788,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00014042,462.10167783,20240226,041255,1708920775389,279.29297135,182.80870648,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920775406,132502050339.78867,1860.6002738,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32932261244.52483,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00014047,462.1018183,20240226,041259,1708920779635,279.29297135,182.80884695,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920779666,132502050339.78867,1860.6002738,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32932261244.52483,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00014047,462.1018183,20240226,041259,1708920779635,279.29297135,182.80884695,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920780046,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32933742239.19578,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.02080487,462.12262317,20240226,041300,1708920780417,279.29297135,182.82965182,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920780450,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32933744611.79183,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,3.333e-05,462.1226565,20240226,041300,1708920780417,279.29297135,182.82968515,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920780451,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32933880520.55567,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00190926,462.12456576,20240226,041300,1708920780794,279.29488061,182.82968515,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920780811,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32939050070.62991,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.07262236,462.19718812,20240226,041302,1708920782059,279.36750297,182.82968515,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920782076,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32939703068.51183,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00917338,462.2063615,20240226,041303,1708920783169,279.37667635,182.82968515,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920783201,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32941332325.87708,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.02288765,462.22924915,20240226,041306,1708920786602,279.37667635,182.8525728,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920786634,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32941925619.60268,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00833465,462.2375838,20240226,041310,1708920790012,279.385011,182.8525728,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920790027,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32943214597.40764,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.01810769,462.25569149,20240226,041310,1708920790012,279.40311869,182.8525728,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920790027,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32943396703.58649,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00255821,462.2582497,20240226,041310,1708920790439,279.40311869,182.85513101,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920790468,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32943561080.96745,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00230919,462.26055889,20240226,041310,1708920790904,279.40542788,182.85513101,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920790930,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32943776570.59593,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00302722,462.26358611,20240226,041310,1708920790904,279.4084551,182.85513101,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920790931,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32943786569.95288,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00014047,462.26372658,20240226,041312,1708920792313,279.4084551,182.85527148,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920792336,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32943806569.37863,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00028095,462.26400753,20240226,041314,1708920794180,279.4084551,182.85555243,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920794203,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32943842191.98775,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00050043,462.26450796,20240226,041315,1708920795548,279.40895553,182.85555243,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920795568,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32944132024.76215,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.0040716,462.26857956,20240226,041315,1708920795548,279.41302713,182.85555243,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920795570,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32944372448.72215,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.0033775,462.27195706,20240226,041319,1708920799092,279.41640463,182.85555243,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920799123,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32944465151.64535,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.0013023,462.27325936,20240226,041321,1708920801207,279.41770693,182.85555243,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920801232,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32944646734.91095,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.0025509,462.27581026,20240226,041321,1708920801207,279.42025783,182.85555243,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920801233,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32944656734.12743,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00014047,462.27595073,20240226,041321,1708920801305,279.4203983,182.85555243,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920801333,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32944806427.67287,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00210291,462.27805364,20240226,041321,1708920801305,279.42250121,182.85555243,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920801334,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32951344292.25559,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.09184458,462.36989822,20240226,041321,1708920801305,279.51434579,182.85555243,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920801334,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32951591446.66279,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00347205,462.37337027,20240226,041321,1708920801410,279.51781784,182.85555243,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920801433,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32951601446.01974,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00014047,462.37351074,20240226,041321,1708920801590,279.51781784,182.8556929,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920801614,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32951813893.38114,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00298444,462.37649518,20240226,041323,1708920803847,279.51781784,182.85867734,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920803862,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32952158532.14082,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00484152,462.3813367,20240226,041325,1708920805614,279.52265936,182.85867734,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920805629,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32952573596.7909,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00583087,462.38716757,20240226,041325,1708920805614,279.52849023,182.85867734,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920805630,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32952873596.77602,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00421443,462.391382,20240226,041325,1708920805614,279.53270466,182.85867734,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920805630,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32953017096.48197,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00201587,462.39339787,20240226,041326,1708920806498,279.53270466,182.86069321,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920806512,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32953027095.83892,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00014047,462.39353834,20240226,041327,1708920807110,279.53270466,182.86083368,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920807135,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32953207543.00788,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00253494,462.39607328,20240226,041327,1708920807875,279.5352396,182.86083368,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920807898,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32953387837.84308,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.0025328,462.39860608,20240226,041327,1708920807884,279.5377724,182.86083368,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920807899,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32953657837.56513,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00379293,462.40239901,20240226,041329,1708920809581,279.5377724,182.86462661,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920809604,132623484443.23111,1862.3057544,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32953657837.56513,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00379293,462.40239901,20240226,041329,1708920809581,279.5377724,182.86462661,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920810040,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32954413371.72801,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.01061382,462.41301283,20240226,041330,1708920810128,279.54838622,182.86462661,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920810146,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32955086200.76049,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00945197,462.4224648,20240226,041330,1708920810175,279.55783819,182.86462661,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920810207,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32955209361.89361,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00173018,462.42419498,20240226,041330,1708920810265,279.55956837,182.86462661,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920810286,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32955219361.25056,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00014047,462.42433545,20240226,041332,1708920812577,279.55956837,182.86476708,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920812595,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32955829877.23312,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00857659,462.43291204,20240226,041333,1708920813043,279.56814496,182.86476708,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920813058,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32955968033.27584,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00194083,462.43485287,20240226,041333,1708920813545,279.57008579,182.86476708,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920813560,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32957161572.55648,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.01676696,462.45161983,20240226,041334,1708920814481,279.58685275,182.86476708,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920814504,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32957652446.03104,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.00689584,462.45851567,20240226,041335,1708920815320,279.59374859,182.86476708,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920815347,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32958962455.86064,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.01840315,462.47691882,20240226,041335,1708920815983,279.61215174,182.86476708,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920816009,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32959972455.73936,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.01418858,462.4911074,20240226,041335,1708920815983,279.62634032,182.86476708,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920816010,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71183000.0,71256000.0,32961272090.03931,FALL,73000.0,-73000.0,0.0010244751,-0.0010244751,ASK,0.01825765,462.50936505,20240226,041337,1708920817062,279.64459797,182.86476708,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920817093,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32965920634.26481,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.0653023,462.57466735,20240226,041337,1708920817816,279.64459797,182.93006938,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920817836,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32968127549.68129,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,BID,0.03100297,462.60567032,20240226,041337,1708920817816,279.64459797,182.96107235,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920817838,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32968706086.54884,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00812723,462.61379755,20240226,041337,1708920817816,279.64459797,182.96919958,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920817838,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32968716085.90579,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00014047,462.61393802,20240226,041337,1708920817830,279.64459797,182.96934005,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920817857,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32972713586.35829,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.0561565,462.67009452,20240226,041337,1708920817861,279.64459797,183.02549655,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920817876,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32973452061.68384,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.01037403,462.68046855,20240226,041338,1708920818487,279.64459797,183.03587058,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920818499,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71183000.0,71256000.0,32974396220.1829,FALL,73000.0,-73000.0,0.0010244751,-0.0010244751,ASK,0.01326382,462.69373237,20240226,041339,1708920819956,279.65786179,183.03587058,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920819985,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32974524351.3829,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,ASK,0.0018,462.69553237,20240226,041339,1708920819956,279.65966179,183.03587058,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920819986,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71183000.0,71256000.0,32974702656.96777,FALL,73000.0,-73000.0,0.0010244751,-0.0010244751,ASK,0.00250489,462.69803726,20240226,041340,1708920820313,279.66216668,183.03587058,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920820326,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71183000.0,71256000.0,32975238370.97198,FALL,73000.0,-73000.0,0.0010244751,-0.0010244751,ASK,0.00752587,462.70556313,20240226,041341,1708920821894,279.66969255,183.03587058,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920821913,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71183000.0,71256000.0,32975789174.34853,FALL,73000.0,-73000.0,0.0010244751,-0.0010244751,ASK,0.00773785,462.71330098,20240226,041342,1708920822064,279.6774304,183.03587058,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920822093,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71183000.0,71256000.0,32976335879.00794,FALL,73000.0,-73000.0,0.0010244751,-0.0010244751,ASK,0.00768027,462.72098125,20240226,041342,1708920822112,279.68511067,183.03587058,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920822134,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71183000.0,71256000.0,32976759587.98531,FALL,73000.0,-73000.0,0.0010244751,-0.0010244751,ASK,0.00595239,462.72693364,20240226,041342,1708920822447,279.69106306,183.03587058,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920822475,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71183000.0,71256000.0,32976899778.63283,FALL,73000.0,-73000.0,0.0010244751,-0.0010244751,ASK,0.00196944,462.72890308,20240226,041342,1708920822483,279.6930325,183.03587058,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920822495,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71183000.0,71256000.0,32977605966.66825,FALL,73000.0,-73000.0,0.0010244751,-0.0010244751,ASK,0.00992074,462.73882382,20240226,041342,1708920822998,279.70295324,183.03587058,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920823017,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71185000.0,71256000.0,32977931112.69795,FALL,71000.0,-71000.0,0.0009964073,-0.0009964073,BID,0.00456762,462.74339144,20240226,041343,1708920823204,279.70295324,183.0404382,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920823217,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71184000.0,71256000.0,32978115240.79155,FALL,72000.0,-72000.0,0.0010104412,-0.0010104412,BID,0.00258665,462.74597809,20240226,041343,1708920823204,279.70295324,183.04302485,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920823219,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71183000.0,71256000.0,32978229874.60658,FALL,73000.0,-73000.0,0.0010244751,-0.0010244751,ASK,0.00161041,462.7475885,20240226,041343,1708920823441,279.70456365,183.04302485,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920823458,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71183000.0,71256000.0,32979078803.77641,FALL,73000.0,-73000.0,0.0010244751,-0.0010244751,ASK,0.01192601,462.75951451,20240226,041343,1708920823674,279.71648966,183.04302485,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920823699,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71183000.0,71256000.0,32979130171.5647,FALL,73000.0,-73000.0,0.0010244751,-0.0010244751,ASK,0.00072163,462.76023614,20240226,041344,1708920824709,279.71721129,183.04302485,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920824724,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71183000.0,71256000.0,32981621200.00663,FALL,73000.0,-73000.0,0.0010244751,-0.0010244751,ASK,0.03499471,462.79523085,20240226,041344,1708920824709,279.752206,183.04302485,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920824725,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71182000.0,71256000.0,32984419830.66873,FALL,74000.0,-74000.0,0.001038509,-0.001038509,ASK,0.03931655,462.8345474,20240226,041344,1708920824709,279.79152255,183.04302485,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920824725,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71182000.0,71256000.0,32984855128.52969,FALL,74000.0,-74000.0,0.001038509,-0.001038509,ASK,0.00611528,462.84066268,20240226,041344,1708920824714,279.79763783,183.04302485,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920824744,132644881036.27141,1862.60633511,REALTIME
ticker,KRW-BTC,71254000.0,71452000.0,71105000.0,71181000.0,71256000.0,32985220650.7946,FALL,75000.0,-75000.0,0.0010525429,-0.0010525429,ASK,0.00513511,462.84579779,20240226,041345,1708920825206,279.80277294,183.04302485,73100000.0,2024-02-20,26707000.0,2023-03-10,ACTIVE,False,,NONE,1708920825226,132644881036.27141,1862.60633511,REALTIME
